user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
getrichtravv,7053592203068818479,7088762336575507755,i can’t be😂😂 #fyp #viral #xyzbca #takeNAIRbreak #imonicarly #fourtwenty #smokers #ifykyk #nonsmoker,2022-04-20 11:58:18,5,https://www.tiktok.com/@getrichtravv/video/7088762336575507755?lang=en,9120,156,181,49900
highpotentiall,7085332452054483974,7120220813357501701,Würd mich über ein Follow freuen 🍁❤️ #fourtwenty #fürdich #greenscreen #fy #smoker #grasstok,2022-07-14 06:33:19,10,https://www.tiktok.com/@highpotentiall/video/7120220813357501701?lang=en,9065,56,88,57800
deinchillhouse,6979490090557965318,7073825499805519109,Aus kurz wird lang!👀🥦 #howto #tutorial #chillhouse #Papers #rawblack #Gizeh #fourtwenty,2022-03-11 04:55:46,79,https://www.tiktok.com/@deinchillhouse/video/7073825499805519109?lang=en,9032,170,175,84900
maryjanesaffair,6720277100170183685,7089416181689470254,Go ahead and celebrate! #fourtwenty  #voiceeffects #pun #TalkingTree,2022-04-22 06:15:35,7,https://www.tiktok.com/@maryjanesaffair/video/7089416181689470254?lang=en,17800,2412,382,184200
hamoda_abtim,6694693328128459782,6849033171816697094,الي عم يشوف💚 الفيديو من وين ❤😍مين رح يعرف تفسيرها😅#furory #muhammed_cemmed #fouryourpage #سوريا #fourtwenty #hermanas #hindi #turkey,2020-07-13 11:26:44,11,https://www.tiktok.com/@hamoda_abtim/video/6849033171816697094?lang=en,8859,58,216,271200
musicachilena131,6780948841308472325,7042869138234084614,✍🔥🇨🇱 #ak420 #fourtwenty #🔥 #chile #fouryou #chile🇨🇱 #musicachilena131 #tiktok #🇨🇱 #parati #viral #talca #fyp #trap #top1 #musica #fypシ #hola,2021-12-17 18:49:17,50,https://www.tiktok.com/@musicachilena131/video/7042869138234084614?lang=en,8848,447,25,111300
desimaryi,6761779962920961029,6770029504875351302,,2019-12-13 12:52:09,7,https://www.tiktok.com/@desimaryi/video/6770029504875351302?lang=en,8790,76,25,1000000
cannacowb0y,6794070195881493510,7083230633534704898,Always makes the situation positive somehow 🤣 #fourtwenty #bakedtok #🍃tok #🍃tiktok #🍃 #🍃🍃 #cannatok #🍃humor #cannafam #wakenbake #smoketok #seshtok #fourtwentyfriendly #sesh #🍃friendly #cannahumor #t0kelikeagirl,2022-04-05 14:12:30,6,https://www.tiktok.com/@cannacowb0y/video/7083230633534704898?lang=en,8533,76,111,59300
jayrahmat1,6890184921010603009,7032676029609119003,Yang nonton Kyf ? Gimana vibes nya nonton konser sambil hujan-hujanan #makassarbosku #makassar #makassartiktokers #makassarhits #fourtwenty #nipahmall,2021-11-20 07:34:47,16,https://www.tiktok.com/@jayrahmat1/video/7032676029609119003?lang=en,8517,277,261,90400
cannacowb0y,6794070195881493510,7081000562317085954,It makes everything a lil more fun 🤠 #fourtwenty #bakedtok #cannatok #cannafam #🍃 #🍃🍃 #🍃tiktok #🍃tok #🍃humor #wakenbake #🍃💨 #smoketok #fourtwentyfriendly #cannahumor #🍃friendly #sesh #seshtok #t0kelikeagirl,2022-03-30 13:58:40,8,https://www.tiktok.com/@cannacowb0y/video/7081000562317085954?lang=en,8540,92,75,59500
swanprincess_,6671379682439577606,7009377675559111941,nothing feels better than this. #fyp #0uid #p0thead #maryjane #fourtwenty #cc #mentalhealthmatters #mentalhealth,2021-09-18 13:45:17,6,https://www.tiktok.com/@swanprincess_/video/7009377675559111941?lang=en,8427,236,82,48200
tomas.mendez.c,6759251156603929605,7014370832126381318,#parati #fyp #viral #chile #ak420 #fourtwenty,2021-10-02 00:41:17,8,https://www.tiktok.com/@tomas.mendez.c/video/7014370832126381318?lang=en,8365,197,16,67500
deinchillhouse,6979490090557965318,7065664269957860613,@sk8pe4h antworten how to Drehmaschine 🥸😆 #chillhouse #howto #fourtwenty #fyp #fürdich #germantiktok #leipzig #Berlin #Dresden #Drehmaschine #futurola,2022-02-17 05:06:02,87,https://www.tiktok.com/@deinchillhouse/video/7065664269957860613?lang=en,8357,250,163,76800
